Date,SEK.AX,TLS.AX,WOW.AX,WBC.AX,BHP.AX,CBA.AX,CPU.AX,WES.AX
2019-09-13,20.18578720092773,3.459089756011963,33.734676361083984,26.327476501464844,28.99755477905273,73.41474914550781,14.633920669555664,34.84141540527344
2019-09-16,20.12819480895996,3.420762062072754,33.558738708496094,26.19446563720703,29.91129302978516,73.0125503540039,14.624722480773926,34.75297927856445
2019-09-17,20.435352325439453,3.420762062072754,34.179161071777344,26.274269104003903,29.59109115600586,73.50413513183594,14.679911613464355,34.47000503540039
2019-09-18,20.34896278381348,3.401597738265991,34.105079650878906,26.19446563720703,29.51299476623535,73.05724334716797,14.735099792480469,34.29314422607422
2019-09-19,20.71370506286621,3.48783540725708,34.392147064208984,26.221065521240234,29.427085876464844,73.45050811767578,14.753494262695312,34.75297927856445
2019-09-20,20.771299362182617,3.49741792678833,34.660682678222656,26.30087280273437,29.48176002502441,73.45050811767578,14.762690544128418,35.080169677734375
2019-09-23,20.819292068481445,3.49741792678833,34.79033279418945,26.42501640319824,29.38022994995117,73.33431243896484,14.65231704711914,35.29241180419922
2019-09-24,20.579328536987305,3.459089756011963,34.91071701049805,26.53142738342285,29.091272354125977,73.37899780273438,14.578733444213867,35.52232360839844
2019-09-25,20.665714263916016,3.3920159339904785,34.77180862426758,26.504823684692383,28.52896881103516,72.91424560546875,14.725900650024414,35.203975677490234
2019-09-26,20.694507598876957,3.3153600692749023,34.61438751220703,26.478221893310547,28.50554084777832,72.55672454833984,14.79028606414795,35.16859817504883
2019-09-27,20.809694290161133,3.3632700443267822,34.762550354003906,26.513690948486328,28.77107048034668,72.87849426269531,14.919055938720703,35.68149948120117
2019-09-30,20.60812187194824,3.3632700443267822,34.52178955078125,26.283138275146484,28.67735481262207,72.24390411376953,14.854671478271484,35.19512939453125
2019-10-01,20.83848571777344,3.3920159339904785,34.80885314941406,26.33634376525879,28.896026611328125,72.64611053466797,14.781086921691896,35.54001235961914
2019-10-02,20.28177070617676,3.372852087020874,34.345848083496094,25.901836395263672,28.34934425354004,71.14456176757812,14.459161758422852,34.85909652709961
2019-10-03,19.801841735839844,3.257868528366089,33.60503387451172,25.27224922180176,27.451229095458984,69.1246337890625,14.247607231140137,34.26661682128906
2019-10-04,19.878633499145508,3.2770321369171143,33.632816314697266,25.20130920410156,27.568368911743164,69.34807586669922,14.385578155517578,34.19587326049805
2019-10-07,20.022611618041992,3.324942350387573,34.0865592956543,25.36979103088379,27.63085174560547,69.660888671875,14.431565284729004,34.46116638183594
2019-10-08,20.21457862854004,3.3153600692749023,34.31806182861328,25.431861877441406,27.810476303100582,70.25077819824219,14.523545265197754,34.84141540527344
2019-10-09,19.974618911743164,3.3441061973571777,33.98469924926758,25.210176467895508,27.435606002807617,69.87539672851562,14.2108154296875,34.213558197021484
2019-10-10,20.022611618041992,3.3632700443267822,34.28102493286133,25.298852920532227,27.388748168945312,69.80390167236328,14.275200843811035,34.45232009887695
2019-10-11,20.12819480895996,3.420762062072754,34.36436462402344,25.493932723999023,27.974475860595703,70.40272521972656,14.403970718383787,34.717613220214844
2019-10-14,20.339365005493164,3.3632700443267822,34.51252746582031,25.6269474029541,28.52896881103516,70.67085266113281,14.679911613464355,35.07133483886719
2019-10-15,20.64651679992676,3.3920159339904785,34.61438751220703,25.662416458129883,28.177534103393555,70.88536834716797,14.707504272460938,34.95637130737305
2019-10-16,21.049657821655277,3.459089756011963,35.4755859375,25.92844009399414,28.14629364013672,71.88639831542969,14.817880630493164,35.94679260253906
2019-10-17,21.145641326904297,3.4399254322052,35.12369918823242,25.786561965942383,27.22474479675293,71.60038757324219,14.735099792480469,35.76992416381836
2019-10-18,20.963268280029297,3.4303436279296875,34.71624755859375,25.5737419128418,27.170074462890625,71.18031311035156,14.578733444213867,35.62844467163086
2019-10-21,20.68490982055664,3.449507474899292,34.706993103027344,25.61808204650879,27.318458557128903,71.31437683105469,14.716703414916992,35.999847412109375
2019-10-22,20.78089904785156,3.459089756011963,34.6792106628418,25.697887420654297,27.63865852355957,71.19819641113281,14.74429702758789,35.65496826171875
2019-10-23,20.800094604492188,3.420762062072754,34.56808853149414,25.63581275939941,27.646465301513672,71.44844818115234,14.597129821777344,35.61075210571289
2019-10-24,20.963268280029297,3.3920159339904785,34.77180862426758,25.6269474029541,27.919809341430664,71.76127624511719,14.560338020324709,35.86720657348633
2019-10-25,21.15524101257324,3.411180019378662,35.12369918823242,25.759958267211918,27.9354305267334,72.1277084350586,14.74429702758789,36.30050277709961
2019-10-28,21.84634017944336,3.411180019378662,35.00331497192383,25.70675277709961,28.24781608581543,71.93108367919922,14.735099792480469,36.256290435791016
2019-10-29,21.69276428222656,3.401597738265991,34.93849182128906,25.47620010375977,28.59925651550293,71.91320037841797,14.606327056884766,36.17670440673828
2019-10-30,21.77914810180664,3.3441061973571777,34.44770812988281,25.31658363342285,28.2712459564209,71.22500610351562,14.47755527496338,35.575382232666016
2019-10-31,21.76954841613769,3.3441061973571777,34.5588264465332,25.015092849731445,28.076005935668945,70.30441284179688,14.569534301757812,35.15976333618164
2019-11-01,21.89432907104492,3.372852087020874,34.8736686706543,24.72246360778809,27.88076400756836,69.92903137207031,14.541942596435549,35.33662033081055
2019-11-04,21.81754302978516,3.372852087020874,34.919979095458984,24.72246360778809,28.489919662475582,68.86543273925781,14.551137924194336,35.54885482788086
2019-11-05,21.625572204589844,3.3536880016326904,34.901451110839844,24.09287643432617,28.85698127746582,69.4463882446289,14.551137924194336,35.73455810546875
2019-11-06,21.47199440002441,3.324942350387573,34.60512924194336,24.163816452026367,29.286516189575195,69.71453094482422,14.836274147033691,35.239349365234375
2019-11-07,21.702362060546875,3.3632700443267822,35.364463806152344,24.34116554260254,29.16936683654785,70.64405822753906,15.05702781677246,36.09711456298828
2019-11-08,21.577577590942383,3.3632700443267822,34.89219284057617,24.314563751220703,29.13031768798828,70.7602310180664,15.30536937713623,36.08828353881836
2019-11-11,21.788747787475582,3.3824338912963867,35.17926025390625,24.6337947845459,29.036602020263672,71.54676055908203,15.204194068908691,36.486209869384766
2019-11-12,21.81754302978516,3.3824338912963867,35.23481369018555,24.469444274902344,28.97412109375,72.24390411376953,15.167401313781738,36.44199752807617
2019-11-13,21.798343658447266,3.3441061973571777,35.00331497192383,24.140748977661133,28.73202514648437,70.82279968261719,15.277777671813965,36.05290985107422
2019-11-14,21.798343658447266,3.4303436279296875,35.855255126953125,24.259445190429688,28.74764060974121,71.29649353027344,15.259380340576172,36.39777755737305
2019-11-15,21.89432907104492,3.449507474899292,36.07748794555664,24.31422615051269,29.11469841003418,72.1187744140625,15.45253562927246,37.14943313598633
2019-11-18,21.971118927001957,3.401597738265991,36.02193069458008,24.14988136291504,29.177175521850582,71.80595397949219,15.36975383758545,37.29092025756836
2019-11-19,22.239877700805664,3.449507474899292,36.4571533203125,24.24118423461914,29.26308822631836,72.10089874267578,15.461735725402832,37.65348434448242
2019-11-20,21.76954841613769,3.4303436279296875,35.92007064819336,23.43771171569824,29.08346366882324,71.14456176757812,15.52612018585205,37.3439826965332
2019-11-21,21.05925750732422,3.411180019378662,35.688568115234375,22.97206115722656,28.68516540527344,70.90324401855469,15.498526573181152,37.27324295043945
2019-11-22,21.414403915405277,3.411180019378662,36.18861389160156,22.615976333618164,29.044410705566406,71.14456176757812,15.69168472290039,37.22902297973633
2019-11-25,21.51998710632324,3.4782536029815674,36.13304901123047,22.314672470092773,29.559852600097656,71.40376281738281,15.618101119995115,37.18481063842773
2019-11-26,22.172691345214844,3.459089756011963,36.281211853027344,22.698150634765625,29.59890556335449,72.16346740722656,15.746870994567873,36.946048736572266
2019-11-27,21.81754302978516,3.554909467697144,36.74421691894531,22.652496337890625,29.95033836364746,73.0125503540039,15.949226379394531,37.49430847167969
2019-11-28,22.23027992248535,3.698638677597046,36.71643829345703,22.55206298828125,30.067487716674805,72.93211364746094,16.12398910522461,37.50315856933594
2019-11-29,22.259077072143555,3.698638677597046,36.81829833984375,22.387718200683597,29.85662269592285,72.23497009277344,16.307945251464844,37.46778106689453
2019-12-02,22.076704025268555,3.689057111740112,36.82756423950195,22.46076011657715,29.91910171508789,72.78016662597656,16.12398910522461,37.44125747680664
2019-12-03,21.51038932800293,3.574073076248169,35.58670425415039,22.177717208862305,29.49737930297852,70.91217803955078,15.84804916381836,36.45968246459961
2019-12-04,21.030458450317383,3.49741792678833,34.92923355102539,21.9494571685791,28.763263702392575,69.54469299316406,15.52612018585205,35.67266082763672
2019-12-05,20.93447494506836,3.535745143890381,35.207035064697266,22.21423721313477,29.21622467041016,70.26866149902344,15.599702835083008,36.16786575317383
2019-12-06,21.25122833251953,3.545327425003052,35.521881103515625,22.15945816040039,29.177175521850582,70.59935760498047,15.728475570678713,36.17670440673828
2019-12-09,21.25122833251953,3.564491271972656,35.44779968261719,22.232500076293945,29.716047286987305,70.84068298339844,15.746870994567873,36.10596466064453
2019-12-10,21.0976505279541,3.554909467697144,35.420021057128906,22.104671478271484,30.03624725341797,70.81387329101562,15.434142112731934,35.929100036621094
2019-12-11,21.15524101257324,3.612401247024536,35.58670425415039,22.259889602661133,30.145584106445312,71.77912902832031,15.470932960510254,36.18555068969727
2019-12-12,20.92487525939941,3.535745143890381,35.160736083984375,21.98597717285156,30.145584106445312,71.25181579589844,15.40654754638672,36.10596466064453
2019-12-13,21.27042579650879,3.5165815353393555,34.651424407958984,22.351192474365234,30.731313705444336,71.55569458007812,15.894039154052734,36.21207809448242
2019-12-16,21.93272590637207,3.564491271972656,34.84589767456055,22.68901824951172,31.231142044067383,72.80699157714844,15.99521541595459,36.91951751708984
2019-12-17,22.37425804138184,3.554909467697144,34.762550354003906,22.49728012084961,31.39514541625977,73.20023345947266,15.986016273498535,36.946048736572266
2019-12-18,22.489442825317383,3.564491271972656,35.077392578125,22.36945343017578,31.27799415588379,73.20023345947266,15.820457458496094,37.18481063842773
2019-12-19,22.547033309936523,3.535745143890381,35.04035568237305,22.269018173217773,31.074949264526367,73.04830932617188,15.912432670593262,37.05216217041016
2019-12-20,22.20148277282715,3.5261635780334477,34.484745025634766,22.14119529724121,31.020278930664062,72.61929321289062,15.737674713134766,36.946048736572266
2019-12-23,22.153493881225582,3.5165815353393555,34.78107452392578,22.132064819335938,30.629789352416992,72.25283813476562,15.664090156555176,37.00794982910156
2019-12-24,22.076704025268555,3.49741792678833,34.60512924194336,22.104671478271484,30.63759422302246,72.13665008544922,15.700882911682127,36.954891204833984
2019-12-27,22.0863037109375,3.506999969482422,34.64216995239258,22.21423721313477,30.95779609680176,72.45841217041016,15.700882911682127,36.97257614135742
2019-12-30,22.09590148925781,3.48783540725708,34.66994857788086,22.27815055847168,30.78598403930664,72.48522186279297,15.728475570678713,37.12290954589844
2019-12-31,21.64476585388184,3.3920159339904785,33.484649658203125,22.122934341430664,30.39549446105957,71.4126968383789,15.434142112731934,36.61001968383789
2020-01-02,21.58717536926269,3.4303436279296875,33.59577560424805,22.08641242980957,30.41892433166504,71.39482116699219,15.40654754638672,36.6453857421875
2020-01-03,21.683164596557617,3.4399254322052,33.66059494018555,22.241628646850582,30.575119018554688,71.77912902832031,15.746870994567873,36.99909973144531
2020-01-06,21.64476585388184,3.4686717987060547,33.62355422973633,22.22336769104004,30.77036476135254,71.29649353027344,15.664090156555176,37.31745529174805
2020-01-07,22.06710433959961,3.554909467697144,34.206939697265625,22.479019165039062,30.887510299682617,72.5746078491211,15.84804916381836,38.086795806884766
2020-01-08,21.961519241333008,3.583655595779419,34.49401092529297,22.405977249145508,30.90312957763672,72.30646514892578,15.829651832580566,37.95414352416992
2020-01-09,22.18229103088379,3.641147136688232,34.46622848510742,22.342063903808597,31.262374877929688,72.83380126953125,16.041202545166016,38.28133773803711
2020-01-10,22.057506561279297,3.689057111740112,35.0218391418457,22.506410598754883,31.16085433959961,73.73651123046875,16.225162506103516,38.82076644897461
2020-01-13,22.24947738647461,3.679475069046021,34.660682678222656,22.451629638671875,30.871889114379883,73.71864318847656,16.142383575439453,38.55546951293945
2020-01-14,22.09590148925781,3.6698927879333496,35.540401458740234,22.433368682861328,31.27799415588379,74.3353500366211,16.16077995300293,38.40514373779297
2020-01-15,22.316669464111328,3.679475069046021,35.4755859375,22.54293441772461,31.379526138305664,74.77330017089844,16.243560791015625,38.61737060546875
2020-01-16,22.46064758300781,3.7178030014038086,35.818206787109375,22.734668731689453,31.340473175048828,75.48831176757812,16.39992332458496,38.900352478027344
2020-01-17,22.451047897338867,3.736966848373413,36.15157318115234,22.807714462280277,31.707534790039062,75.12186431884766,16.464309692382812,39.13911437988281
2020-01-20,22.36465835571289,3.708220481872559,36.33677673339844,22.8898868560791,32.20736312866211,75.01461029052734,16.556289672851562,38.83845138549805
